"08/12/2016 14:33:35","0.02","0.03","0.92","0.79","1.75","196573","3449","70896","122227","196187","2576","9596","186590","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.36","14.54","2.50","0.85","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.66","0.04","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:39","0.02","0.03","0.89","1.08","1.82","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.52","14.13","0.85","0.88","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.04","0.02","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:33:43","0.02","0.03","0.87","1.16","1.94","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.42","12.52","1.64","0.85","32746.71","8847.36","32761.18","655.36","2800.00","0.00","408.00","0.00","0.82","0.24","0.00","0.01","0.78","0.22","0.00","0.00","0.00","0.00","0.00","0.00","0.53","0.03","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:47","0.02","0.03","0.82","0.68","1.47","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.47","14.53","0.80","0.89","32746.71","8847.36","32761.18","327.68","2800.00","0.00","408.00","0.00","1.48","0.34","0.00","0.01","1.43","0.34","0.00","0.01","0.00","0.01","0.00","0.01","0.42","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:51","0.02","0.03","4.11","3.61","6.92","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.24","13.04","0.86","109.59","32746.71","8847.36","32761.18","327.68","2800.00","0.00","408.00","81.92","3.64","0.59","0.00","0.00","3.63","0.60","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:56","0.02","0.03","0.72","1.07","1.73","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.83","10.96","0.94","1.18","32746.71","8847.36","32761.18","327.68","2800.00","0.00","408.00","81.92","0.03","0.05","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","4.85","0.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:00","0.02","0.03","0.99","0.67","1.59","196573","3464","70910","122198","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.41","14.90","0.76","1.16","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.64","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:34:04","0.02","0.03","1.14","1.33","2.26","196573","3459","70906","122207","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.91","10.74","0.76","15.14","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.05","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:08","0.02","0.03","4.10","3.64","6.93","196573","3456","70903","122213","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.95","11.53","1.08","108.25","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.14","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.46","0.03","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:12","0.03","0.03","1.88","1.48","3.06","196573","3454","70901","122217","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.51","11.73","1.63","38.09","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.05","0.02","0.00","0.00","0.03","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.64","0.02","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:34:16","0.03","0.03","0.71","0.97","1.58","196573","3451","70899","122222","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.59","12.98","0.76","0.86","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.14","0.15","0.00","0.00","0.14","0.15","0.00","0.00","0.00","0.00","0.00","0.00","2.87","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:20","0.03","0.03","0.78","1.03","1.69","196573","3450","70897","122225","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.34","10.61","1.24","0.84","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.13","0.05","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.83","0.03","0.00","0.00","0.00","0.00","0.01","0.01","0.01","0.01","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:24","0.03","0.03","0.72","0.57","1.24","196573","3449","70895","122228","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.74","11.74","1.04","0.83","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.04","0.05","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.44","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:28","0.03","0.03","0.72","1.05","1.62","196573","3449","70894","122229","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.84","11.17","0.73","0.82","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.11","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:34:32","0.03","0.03","0.84","1.01","1.57","196573","3449","70894","122229","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.42","15.17","0.82","1.02","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.57","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:36","0.03","0.03","0.83","0.69","1.63","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.74","14.11","2.50","0.84","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.13","0.08","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.60","0.04","0.00","0.00","0.00","0.00","0.17","0.18","0.18","0.17","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:40","0.03","0.02","0.68","1.01","1.54","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.99","9.92","0.89","0.76","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.02","0.02","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","1.23","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:34:44","0.03","0.02","0.88","0.64","1.53","196573","3449","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.99","11.58","1.56","0.81","32746.71","6881.28","32761.18","327.68","2800.00","0.00","408.00","81.92","0.21","0.09","0.00","0.00","0.02","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.61","0.02","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:48","0.03","0.02","0.65","0.96","1.50","196573","3449","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.80","10.28","1.02","0.81","32746.71","6881.28","32761.18","0.00","2800.00","0.00","408.00","81.92","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:52","0.02","0.02","0.64","0.91","1.45","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.71","9.50","0.83","0.86","32746.71","6881.28","32761.18","0.00","2800.00","0.00","408.00","81.92","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.71","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:34:57","0.02","0.02","0.66","0.91","1.42","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","4.60","10.29","0.98","0.88","32746.71","6881.28","32761.18","0.00","2800.00","0.00","408.00","81.92","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","4.70","0.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:35:01","0.02","0.02","0.98","0.75","1.75","196573","3464","70909","122199","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.96","12.97","0.79","1.00","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","81.92","0.03","0.02","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.72","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:35:05","0.02","0.02","0.79","1.02","1.67","196573","3461","70911","122200","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","4.09","9.74","0.87","0.85","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","81.92","0.04","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.42","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:09","0.02","0.02","0.76","1.01","1.69","196573","3459","70908","122205","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.95","10.87","0.90","0.81","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:35:13","0.01","0.02","1.78","1.46","3.02","196573","3456","70904","122212","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.44","11.82","1.62","32.61","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","0.00","0.06","0.03","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","1.22","0.04","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:35:17","0.02","0.02","3.13","2.77","5.18","196573","3453","70901","122218","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.79","11.85","1.18","79.12","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.04","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:21","0.02","0.02","0.70","1.03","1.73","196573","3451","70898","122223","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.88","9.26","0.93","1.06","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","0.00","0.01","0.02","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.63","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:25","0.02","0.02","0.68","0.64","1.32","196573","3449","70895","122227","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","4.30","10.40","0.88","1.08","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","0.00","0.02","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.96","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:29","0.02","0.02","1.65","1.75","3.04","196573","3449","70894","122229","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.38","13.15","0.69","29.46","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","0.00","0.05","0.01","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.69","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:35:33","0.02","0.02","4.12","3.10","6.44","196573","3449","70894","122229","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.30","8.71","0.75","114.13","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","0.00","0.01","0.03","0.00","0.00","0.01","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.35","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:37","0.03","0.02","2.02","2.18","3.85","196573","3449","70894","122229","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","4.07","14.40","2.55","18.24","32746.71","5242.88","32761.18","0.00","2800.00","0.00","408.00","81.92","0.00","0.02","0.00","0.00","0.00","0.02","0.00","0.00","0.00","0.00","0.00","0.00","5.09","0.29","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:41","0.03","0.02","0.71","0.88","1.50","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.81","9.25","0.73","0.86","32746.71","5242.88","32761.18","0.00","2800.00","161.92","408.00","81.92","0.06","0.03","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.35","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:35:45","0.03","0.02","0.75","0.62","1.40","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.82","11.55","1.66","0.84","32746.71","5242.88","32761.18","0.00","2800.00","161.92","408.00","81.92","0.09","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.24","0.05","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:49","0.03","0.02","0.70","1.01","1.57","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.21","11.54","0.84","0.87","32746.71","5242.88","32761.18","0.00","2800.00","161.92","408.00","81.92","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:53","0.03","0.02","0.70","0.78","1.40","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.25","11.77","0.83","0.86","32746.71","5242.88","32761.18","0.00","2800.00","161.92","408.00","81.92","0.77","0.23","0.00","0.00","0.77","0.23","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:35:58","0.03","0.02","0.77","0.65","1.49","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.42","14.31","0.78","0.98","32746.71","5242.88","32761.18","0.00","2800.00","161.92","408.00","81.92","1.89","0.38","0.00","0.00","1.89","0.39","0.00","0.00","0.00","0.00","0.00","0.00","0.60","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:36:02","0.03","0.02","0.99","1.30","2.18","196573","3463","70911","122198","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.12","16.33","0.90","1.01","32746.71","4259.84","32761.18","0.00","2800.00","161.92","408.00","81.92","3.18","0.51","0.00","0.00","3.18","0.52","0.00","0.00","0.00","0.00","0.00","0.00","0.65","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
